cenario,linha_desligada,from_bus,to_bus,vm_pu_antes_bus_0,vm_pu_antes_bus_1,vm_pu_antes_bus_10,vm_pu_antes_bus_11,vm_pu_antes_bus_12,vm_pu_antes_bus_13,vm_pu_antes_bus_14,vm_pu_antes_bus_15,vm_pu_antes_bus_16,vm_pu_antes_bus_17,vm_pu_antes_bus_18,vm_pu_antes_bus_19,vm_pu_antes_bus_2,vm_pu_antes_bus_20,vm_pu_antes_bus_21,vm_pu_antes_bus_22,vm_pu_antes_bus_23,vm_pu_antes_bus_24,vm_pu_antes_bus_25,vm_pu_antes_bus_26,vm_pu_antes_bus_27,vm_pu_antes_bus_28,vm_pu_antes_bus_29,vm_pu_antes_bus_3,vm_pu_antes_bus_4,vm_pu_antes_bus_5,vm_pu_antes_bus_6,vm_pu_antes_bus_7,vm_pu_antes_bus_8,vm_pu_antes_bus_9,vm_pu_depois_bus_0,vm_pu_depois_bus_1,vm_pu_depois_bus_10,vm_pu_depois_bus_11,vm_pu_depois_bus_12,vm_pu_depois_bus_13,vm_pu_depois_bus_14,vm_pu_depois_bus_15,vm_pu_depois_bus_16,vm_pu_depois_bus_17,vm_pu_depois_bus_18,vm_pu_depois_bus_19,vm_pu_depois_bus_2,vm_pu_depois_bus_20,vm_pu_depois_bus_21,vm_pu_depois_bus_22,vm_pu_depois_bus_23,vm_pu_depois_bus_24,vm_pu_depois_bus_25,vm_pu_depois_bus_26,vm_pu_depois_bus_27,vm_pu_depois_bus_28,vm_pu_depois_bus_29,vm_pu_depois_bus_3,vm_pu_depois_bus_4,vm_pu_depois_bus_5,vm_pu_depois_bus_6,vm_pu_depois_bus_7,vm_pu_depois_bus_8,vm_pu_depois_bus_9
3,4,1,4,1.0,0.9950016943242986,0.981726553902921,0.9865004491241328,1.0044234421440745,0.977157351968633,0.9804817079742896,0.9793708351676073,0.9794564978494601,0.969685345951314,0.9672859236628277,0.9713626450249525,0.9817519858480426,0.9971924429626013,1.0041731840757433,0.9969490960611012,0.9889153139628261,0.9880546916367484,0.9692253838438013,0.9967196638006147,0.9730442908373084,0.9761552760307314,0.9643796125213852,0.9783943547891004,0.979313965301127,0.9715665323672734,0.9654495990710338,0.9591741895429912,0.981726553902921,0.9871155424583732,1.0,0.9950016943242984,0.9791455132902634,0.9855540787030913,1.0044234421440745,0.9763689670808215,0.979778525481294,0.9783011935770385,0.9783031648016778,0.9687919848321976,0.9662935177442438,0.9703255080059373,0.9786294357001848,0.9969312533032142,1.0041731840757429,0.996949096061101,0.9889272277201746,0.988058970992402,0.9692297482083454,0.9967196638006152,0.9683160199021061,0.9761552760307317,0.9643796125213854,0.9746724434054506,0.9524046424630298,0.966282471587398,0.9516162587342779,0.9539092161314514,0.9791455132902634,0.9859459865579472
3,5,1,5,1.0,0.9950016943242986,0.981726553902921,0.9865004491241328,1.0044234421440745,0.977157351968633,0.9804817079742896,0.9793708351676073,0.9794564978494601,0.969685345951314,0.9672859236628277,0.9713626450249525,0.9817519858480426,0.9971924429626013,1.0041731840757433,0.9969490960611012,0.9889153139628261,0.9880546916367484,0.9692253838438013,0.9967196638006147,0.9730442908373084,0.9761552760307314,0.9643796125213852,0.9783943547891004,0.979313965301127,0.9715665323672734,0.9654495990710338,0.9591741895429912,0.981726553902921,0.9871155424583732,1.0,0.9950016943242984,0.9776488979443696,0.985022930094161,1.0044234421440745,0.9759322467959267,0.9793738122403307,0.9776778464192926,0.9776209067614036,0.9682655507886884,0.9657065841399484,0.9697121528998857,0.9767305277228776,0.996776509133481,1.0041731840757437,0.9969490960611012,0.9889381081399141,0.9880627000587197,0.9692335513514742,0.9967196638006148,0.9655992973148477,0.9761552760307314,0.9643796125213854,0.9724323094048314,0.9756133917590399,0.9632426961788789,0.9587654900007494,0.9508805213068592,0.9776488979443696,0.985253597673274
3,6,3,5,1.0,0.9950016943242986,0.981726553902921,0.9865004491241328,1.0044234421440745,0.977157351968633,0.9804817079742896,0.9793708351676073,0.9794564978494601,0.969685345951314,0.9672859236628277,0.9713626450249525,0.9817519858480426,0.9971924429626013,1.0041731840757433,0.9969490960611012,0.9889153139628261,0.9880546916367484,0.9692253838438013,0.9967196638006147,0.9730442908373084,0.9761552760307314,0.9643796125213852,0.9783943547891004,0.979313965301127,0.9715665323672734,0.9654495990710338,0.9591741895429912,0.981726553902921,0.9871155424583732,1.0,0.9950016943242984,0.9754876149288113,0.9904728932520775,1.0044234421440745,0.9804185680015334,0.9823800978438466,0.9802269799357474,0.9776650848501647,0.9697536043653037,0.9664032543701733,0.9700145040684254,0.9928461639816335,0.9965720761521095,1.0041731840757433,0.996949096061101,0.9890616505725658,0.9880975617311919,0.9692691055119601,0.9967196638006147,0.9615462302803705,0.9761552760307314,0.9643796125213856,0.9917283179946027,0.9732821376827859,0.9585989869942044,0.9550096696896742,0.9462669567666652,0.9754876149288113,0.9843523346962483
3,7,4,6,1.0,0.9950016943242986,0.981726553902921,0.9865004491241328,1.0044234421440745,0.977157351968633,0.9804817079742896,0.9793708351676073,0.9794564978494601,0.969685345951314,0.9672859236628277,0.9713626450249525,0.9817519858480426,0.9971924429626013,1.0041731840757433,0.9969490960611012,0.9889153139628261,0.9880546916367484,0.9692253838438013,0.9967196638006147,0.9730442908373084,0.9761552760307314,0.9643796125213852,0.9783943547891004,0.979313965301127,0.9715665323672734,0.9654495990710338,0.9591741895429912,0.981726553902921,0.9871155424583732,1.0,0.9950016943242985,0.9788656077598417,0.985443926109687,1.0044234421440745,0.9762752763913741,0.9797001957052909,0.9781851733093156,0.9781822008494089,0.9686971682476372,0.9661891791500259,0.9702165905707644,0.9783140448512426,0.9969040009666804,1.0041731840757433,0.9969490960611012,0.9889271556985993,0.9880589995720718,0.9692297773557469,0.9967196638006146,0.9677951157372384,0.9761552760307313,0.9643796125213852,0.9742904037356047,0.9973750070466316,0.96570161961739,0.9501088634342261,0.9533302498953434,0.9788656077598417,0.985823815421588
3,10,5,8,1.0,0.9950016943242986,0.981726553902921,0.9865004491241328,1.0044234421440745,0.977157351968633,0.9804817079742896,0.9793708351676073,0.9794564978494601,0.969685345951314,0.9672859236628277,0.9713626450249525,0.9817519858480426,0.9971924429626013,1.0041731840757433,0.9969490960611012,0.9889153139628261,0.9880546916367484,0.9692253838438013,0.9967196638006147,0.9730442908373084,0.9761552760307314,0.9643796125213852,0.9783943547891004,0.979313965301127,0.9715665323672734,0.9654495990710338,0.9591741895429912,0.981726553902921,0.9871155424583732,1.0,0.9950016943242985,0.9884636931868429,0.9870420833878529,1.0044234421440743,0.9777519554525204,0.9808364328011493,0.9801200684812117,0.9805845928215366,0.9702820196989569,0.9681036048328785,0.972318286348257,0.9805750416438168,0.9974843865962301,1.0041731840757435,0.9969490960611013,0.9889908614620329,0.9880883812919847,0.9692597427191141,0.996719663800615,0.9710896534867206,0.9761552760307315,0.9643796125213854,0.9769719657147191,0.9782750838891974,0.969521896864022,0.963792496756817,0.9571192755351179,0.9884636931868429,0.9884636931868428
3,11,5,9,1.0,0.9950016943242986,0.981726553902921,0.9865004491241328,1.0044234421440745,0.977157351968633,0.9804817079742896,0.9793708351676073,0.9794564978494601,0.969685345951314,0.9672859236628277,0.9713626450249525,0.9817519858480426,0.9971924429626013,1.0041731840757433,0.9969490960611012,0.9889153139628261,0.9880546916367484,0.9692253838438013,0.9967196638006147,0.9730442908373084,0.9761552760307314,0.9643796125213852,0.9783943547891004,0.979313965301127,0.9715665323672734,0.9654495990710338,0.9591741895429912,0.981726553902921,0.9871155424583732,1.0,0.9950016943242984,0.9818178541870534,0.9867349251109526,1.0044234421440743,0.977423395721526,0.9806539279108429,0.9797724343747004,0.9800918154793277,0.9700196849370911,0.9677486087404482,0.9719016870713616,0.9811417493601903,0.9973577191499766,1.0041731840757435,0.9969490960611009,0.9889488614718897,0.988070850233648,0.9692418634252891,0.996719663800615,0.9720250405093882,0.9761552760307317,0.9643796125213853,0.9776564870560027,0.9787662207052197,0.9704865401905818,0.9645745035667596,0.9580906696262388,0.9818178541870534,0.987873179608704
3,13,8,9,1.0,0.9950016943242986,0.981726553902921,0.9865004491241328,1.0044234421440745,0.977157351968633,0.9804817079742896,0.9793708351676073,0.9794564978494601,0.969685345951314,0.9672859236628277,0.9713626450249525,0.9817519858480426,0.9971924429626013,1.0041731840757433,0.9969490960611012,0.9889153139628261,0.9880546916367484,0.9692253838438013,0.9967196638006147,0.9730442908373084,0.9761552760307314,0.9643796125213852,0.9783943547891004,0.979313965301127,0.9715665323672734,0.9654495990710338,0.9591741895429912,0.981726553902921,0.9871155424583732,1.0,0.9950016943242985,0.9695218968640201,0.9870420833878524,1.0044234421440743,0.9777519554525197,0.9808364328011484,0.9801200684812112,0.9805845928215359,0.9702820196989559,0.9681036048328775,0.9723182863482557,0.9805750416438157,0.9974843865962301,1.0041731840757433,0.9969490960611009,0.988990861462033,0.9880883812919846,0.9692597427191136,0.9967196638006148,0.9710896534867185,0.9761552760307314,0.9643796125213854,0.9769719657147176,0.9782750838891965,0.9695218968640201,0.9637924967568154,0.9571192755351157,0.9695218968640201,0.9884636931868421
3,14,3,11,1.0,0.9950016943242986,0.981726553902921,0.9865004491241328,1.0044234421440745,0.977157351968633,0.9804817079742896,0.9793708351676073,0.9794564978494601,0.969685345951314,0.9672859236628277,0.9713626450249525,0.9817519858480426,0.9971924429626013,1.0041731840757433,0.9969490960611012,0.9889153139628261,0.9880546916367484,0.9692253838438013,0.9967196638006147,0.9730442908373084,0.9761552760307314,0.9643796125213852,0.9783943547891004,0.979313965301127,0.9715665323672734,0.9654495990710338,0.9591741895429912,0.981726553902921,0.9871155424583732,1.0,0.9950016943242986,0.9813864065300772,0.9893498698065823,1.004423442144075,0.9794730981292067,0.982144722575741,0.9809514234950722,0.9798851434710618,0.970722998527507,0.9679796328901477,0.9718772003756346,0.9803719511793292,0.997184489447006,1.0041731840757433,0.9969490960611013,0.9889532489733323,0.9880665073130585,0.9692374342352585,0.9967196638006147,0.9722172334406668,0.9761552760307312,0.964379612521385,0.9767242891359448,0.9788249189591581,0.970607785573717,0.9646722649822821,0.9582233332216786,0.9813864065300772,0.9870844078241193
3,16,11,13,1.0,0.9950016943242986,0.981726553902921,0.9865004491241328,1.0044234421440745,0.977157351968633,0.9804817079742896,0.9793708351676073,0.9794564978494601,0.969685345951314,0.9672859236628277,0.9713626450249525,0.9817519858480426,0.9971924429626013,1.0041731840757433,0.9969490960611012,0.9889153139628261,0.9880546916367484,0.9692253838438013,0.9967196638006147,0.9730442908373084,0.9761552760307314,0.9643796125213852,0.9783943547891004,0.979313965301127,0.9715665323672734,0.9654495990710338,0.9591741895429912,0.981726553902921,0.9871155424583732,1.0,0.9950016943242984,0.9817441872225222,0.9873807975317459,1.004423442144074,0.9602654057865059,0.9780623110045434,0.9798356581288714,0.97958347449853,0.9681690265896207,0.9662610024551744,0.9705921827906836,0.9818740809581616,0.9971967193764883,1.0041731840757433,0.9969490960611015,0.9888519581427513,0.9880319014049109,0.9692021408736159,0.9967196638006146,0.9730639589559028,0.9761552760307312,0.9643796125213852,0.9785427098301201,0.9793430929443897,0.9716153746509093,0.9654899132893622,0.9592194454247736,0.9817441872225222,0.987123373876784
3,17,11,14,1.0,0.9950016943242986,0.981726553902921,0.9865004491241328,1.0044234421440745,0.977157351968633,0.9804817079742896,0.9793708351676073,0.9794564978494601,0.969685345951314,0.9672859236628277,0.9713626450249525,0.9817519858480426,0.9971924429626013,1.0041731840757433,0.9969490960611012,0.9889153139628261,0.9880546916367484,0.9692253838438013,0.9967196638006147,0.9730442908373084,0.9761552760307314,0.9643796125213852,0.9783943547891004,0.979313965301127,0.9715665323672734,0.9654495990710338,0.9591741895429912,0.981726553902921,0.9871155424583732,1.0,0.9950016943242984,0.9817977219296087,0.9882536072489972,1.0044234421440748,0.9778367479037303,0.9748896430591126,0.9802104755099253,0.9797031238837325,0.966331134322666,0.9650674582078084,0.9697053196995151,0.9820595790537262,0.9972257117452239,1.0041731840757435,0.9969490960611014,0.9886419696794,0.9879535563280102,0.9691222392664395,0.9967196638006147,0.9730040841669014,0.9761552760307315,0.9643796125213856,0.978765340867693,0.9793603269446974,0.9716316064368853,0.9655045787530493,0.9592250544885884,0.9817977219296087,0.9872180670386898
3,18,11,15,1.0,0.9950016943242986,0.981726553902921,0.9865004491241328,1.0044234421440745,0.977157351968633,0.9804817079742896,0.9793708351676073,0.9794564978494601,0.969685345951314,0.9672859236628277,0.9713626450249525,0.9817519858480426,0.9971924429626013,1.0041731840757433,0.9969490960611012,0.9889153139628261,0.9880546916367484,0.9692253838438013,0.9967196638006147,0.9730442908373084,0.9761552760307314,0.9643796125213852,0.9783943547891004,0.979313965301127,0.9715665323672734,0.9654495990710338,0.9591741895429912,0.981726553902921,0.9871155424583732,1.0,0.9950016943242985,0.9810771985844132,0.9875789529766927,1.0044234421440748,0.978352156973067,0.9806818542002891,0.9702963449710422,0.9764744426677524,0.9691872327225814,0.9666257604626074,0.9706935310896677,0.9819054739156091,0.9970152955531074,1.0041731840757433,0.9969490960611013,0.9891553081322921,0.9881497436797337,0.9693223238996543,0.9967196638006148,0.9727033761509178,0.9761552760307314,0.964379612521385,0.9785767071692266,0.9791657505365292,0.9712227665006795,0.965175454542027,0.958826969236036,0.9810771985844132,0.9863868864688079
3,19,13,14,1.0,0.9950016943242986,0.981726553902921,0.9865004491241328,1.0044234421440745,0.977157351968633,0.9804817079742896,0.9793708351676073,0.9794564978494601,0.969685345951314,0.9672859236628277,0.9713626450249525,0.9817519858480426,0.9971924429626013,1.0041731840757433,0.9969490960611012,0.9889153139628261,0.9880546916367484,0.9692253838438013,0.9967196638006147,0.9730442908373084,0.9761552760307314,0.9643796125213852,0.9783943547891004,0.979313965301127,0.9715665323672734,0.9654495990710338,0.9591741895429912,0.981726553902921,0.9871155424583732,1.0,0.9950016943242985,0.9817162538080147,0.9862119886666397,1.0044234421440745,0.9741876578470142,0.981085739076548,0.9792117692332681,0.9794103342860623,0.9700693391833997,0.9675463487002823,0.9715578363803795,0.9817091531301922,0.9971913438639609,1.0041731840757435,0.996949096061101,0.9889261546410266,0.9880585652530621,0.969229334409065,0.9967196638006149,0.9730247697615717,0.9761552760307314,0.9643796125213854,0.9783425797694291,0.9793003078083616,0.9715403134768029,0.9654282936786519,0.9591486253984105,0.9817162538080147,0.987112626583215
3,20,15,16,1.0,0.9950016943242986,0.981726553902921,0.9865004491241328,1.0044234421440745,0.977157351968633,0.9804817079742896,0.9793708351676073,0.9794564978494601,0.969685345951314,0.9672859236628277,0.9713626450249525,0.9817519858480426,0.9971924429626013,1.0041731840757433,0.9969490960611012,0.9889153139628261,0.9880546916367484,0.9692253838438013,0.9967196638006147,0.9730442908373084,0.9761552760307314,0.9643796125213852,0.9783943547891004,0.979313965301127,0.9715665323672734,0.9654495990710338,0.9591741895429912,0.981726553902921,0.9871155424583732,1.0,0.9950016943242989,0.9818916659246678,0.9858698654713929,1.0044234421440745,0.9769087070514918,0.9799194309479825,0.9792196535009929,0.9801049998091541,0.9692377144800836,0.9670541781240483,0.9712914966695009,0.9817747674348648,0.9972692640252419,1.004173184075743,0.9969490960611013,0.9890598205868238,0.9881119627605643,0.9692837925866923,0.9967196638006149,0.9728791128615033,0.9761552760307313,0.9643796125213849,0.9784191418115407,0.9792462663287114,0.9714031463004144,0.9653197778266558,0.9590087168110335,0.9818916659246678,0.9874991203309601
3,21,14,17,1.0,0.9950016943242986,0.981726553902921,0.9865004491241328,1.0044234421440745,0.977157351968633,0.9804817079742896,0.9793708351676073,0.9794564978494601,0.969685345951314,0.9672859236628277,0.9713626450249525,0.9817519858480426,0.9971924429626013,1.0041731840757433,0.9969490960611012,0.9889153139628261,0.9880546916367484,0.9692253838438013,0.9967196638006147,0.9730442908373084,0.9761552760307314,0.9643796125213852,0.9783943547891004,0.979313965301127,0.9715665323672734,0.9654495990710338,0.9591741895429912,0.981726553902921,0.9871155424583732,1.0,0.9950016943242986,0.9805767218339737,0.9870710858257886,1.0044234421440745,0.9788431820790514,0.9846441434556468,0.9787402934027666,0.97813157152549,0.9498519300692296,0.9532784219582348,0.9603696404976098,0.9817111214669676,0.9968523003452866,1.004173184075743,0.9969490960611014,0.9892503436685975,0.9881834558794125,0.9693567056297311,0.9967196638006148,0.9726244451575946,0.9761552760307313,0.9643796125213853,0.9783436220119959,0.9790917035830845,0.9710858442491845,0.9650637548459088,0.9586967275735003,0.9805767218339737,0.9856752731155025
3,22,17,18,1.0,0.9950016943242986,0.981726553902921,0.9865004491241328,1.0044234421440745,0.977157351968633,0.9804817079742896,0.9793708351676073,0.9794564978494601,0.969685345951314,0.9672859236628277,0.9713626450249525,0.9817519858480426,0.9971924429626013,1.0041731840757433,0.9969490960611012,0.9889153139628261,0.9880546916367484,0.9692253838438013,0.9967196638006147,0.9730442908373084,0.9761552760307314,0.9643796125213852,0.9783943547891004,0.979313965301127,0.9715665323672734,0.9654495990710338,0.9591741895429912,0.981726553902921,0.9871155424583732,1.0,0.9950016943242984,0.9813023640708297,0.9865615444434216,1.0044234421440743,0.9776529624784863,0.982333007228444,0.9789888648345899,0.978925252933943,0.9763935355565235,0.9617958991393981,0.967055765345061,0.9817446300838599,0.9970715793320428,1.0041731840757437,0.9969490960611012,0.9891327280419541,0.988138099545911,0.9693104484998187,0.9967196638006148,0.9728436612500742,0.9761552760307313,0.9643796125213854,0.9783839418815761,0.9792075049087832,0.9713327059029724,0.9652621957590254,0.9589424431718899,0.9813023640708297,0.9866269479982182
3,26,9,20,1.0,0.9950016943242986,0.981726553902921,0.9865004491241328,1.0044234421440745,0.977157351968633,0.9804817079742896,0.9793708351676073,0.9794564978494601,0.969685345951314,0.9672859236628277,0.9713626450249525,0.9817519858480426,0.9971924429626013,1.0041731840757433,0.9969490960611012,0.9889153139628261,0.9880546916367484,0.9692253838438013,0.9967196638006147,0.9730442908373084,0.9761552760307314,0.9643796125213852,0.9783943547891004,0.979313965301127,0.9715665323672734,0.9654495990710338,0.9591741895429912,0.981726553902921,0.9871155424583732,1.0,0.9950016943242985,0.9735959740317935,0.9841459513913277,1.0044234421440745,0.9747069831042536,0.9779613314882163,0.9732518823162623,0.9697933372265324,0.9640737637649011,0.9598721534139251,0.9630246525811658,0.9802090929582392,1.000109806422266,1.0041731840757433,0.996949096061101,0.9888952984806542,0.9880480518579753,0.9692186121651383,0.9967196638006146,0.9707709024981557,0.9761552760307314,0.9643796125213853,0.9765259460358486,0.9780438308987078,0.9690446688291637,0.963407667109696,0.9566591588055281,0.9735959740317935,0.9760422864726747
3,28,20,21,1.0,0.9950016943242986,0.981726553902921,0.9865004491241328,1.0044234421440745,0.977157351968633,0.9804817079742896,0.9793708351676073,0.9794564978494601,0.969685345951314,0.9672859236628277,0.9713626450249525,0.9817519858480426,0.9971924429626013,1.0041731840757433,0.9969490960611012,0.9889153139628261,0.9880546916367484,0.9692253838438013,0.9967196638006147,0.9730442908373084,0.9761552760307314,0.9643796125213852,0.9783943547891004,0.979313965301127,0.9715665323672734,0.9654495990710338,0.9591741895429912,0.981726553902921,0.9871155424583732,1.0,0.9950016943242984,0.9620801757375962,0.9806345059017302,1.004423442144074,0.9709550683777433,0.9742868806965287,0.9644411171344834,0.9560985649258047,0.9559787543904738,0.9492757364582359,0.9511707311056887,0.9779510482523565,0.9463496300354265,1.0041731840757433,0.9969490960611014,0.9885658305679489,0.9879066151535277,0.9690743653562862,0.9967196638006149,0.9675838372757838,0.9761552760307315,0.9643796125213855,0.9737941829247805,0.976190732010487,0.9653499237798231,0.9604171255019126,0.9529944199028926,0.9620801757375962,0.9604495026258841
3,29,14,22,1.0,0.9950016943242986,0.981726553902921,0.9865004491241328,1.0044234421440745,0.977157351968633,0.9804817079742896,0.9793708351676073,0.9794564978494601,0.969685345951314,0.9672859236628277,0.9713626450249525,0.9817519858480426,0.9971924429626013,1.0041731840757433,0.9969490960611012,0.9889153139628261,0.9880546916367484,0.9692253838438013,0.9967196638006147,0.9730442908373084,0.9761552760307314,0.9643796125213852,0.9783943547891004,0.979313965301127,0.9715665323672734,0.9654495990710338,0.9591741895429912,0.981726553902921,0.9871155424583732,1.0,0.9950016943242985,0.980638854619214,0.9825110249866125,1.0044234421440745,0.9700229569394546,0.9692717013607071,0.9767149123553708,0.9777987153146668,0.9621802695438233,0.9617608885980719,0.9668578514315845,0.9808770717167491,0.9968462097685008,1.0041731840757435,0.996949096061101,0.9897007548891176,0.9883135983182022,0.9694894322652907,0.9967196638006149,0.9727390969703289,0.9761552760307315,0.9643796125213852,0.9773412630117653,0.9789838575489118,0.9709324716919905,0.9649343637663322,0.958579403142683,0.980638854619214,0.9857746506663235
3,30,21,23,1.0,0.9950016943242986,0.981726553902921,0.9865004491241328,1.0044234421440745,0.977157351968633,0.9804817079742896,0.9793708351676073,0.9794564978494601,0.969685345951314,0.9672859236628277,0.9713626450249525,0.9817519858480426,0.9971924429626013,1.0041731840757433,0.9969490960611012,0.9889153139628261,0.9880546916367484,0.9692253838438013,0.9967196638006147,0.9730442908373084,0.9761552760307314,0.9643796125213852,0.9783943547891004,0.979313965301127,0.9715665323672734,0.9654495990710338,0.9591741895429912,0.981726553902921,0.9871155424583732,1.0,0.9950016943242983,0.9818060564617382,0.9863567648230436,1.0044234421440745,0.9769334676549295,0.980407929211094,0.979295851344427,0.9795194940995033,0.9696102129271074,0.96726482376096,0.9713868922905611,0.981748516321253,0.9972396120231385,1.0041731840757433,0.9969490960611009,0.9730098566393179,0.9818677572888084,0.9629147214869515,0.9967196638006152,0.9731291068688229,0.9761552760307316,0.9643796125213858,0.9783893405293157,0.9793040962567455,0.971546057512314,0.9654330969941651,0.9591683690051622,0.9818060564617382,0.987263142884999
3,31,22,23,1.0,0.9950016943242986,0.981726553902921,0.9865004491241328,1.0044234421440745,0.977157351968633,0.9804817079742896,0.9793708351676073,0.9794564978494601,0.969685345951314,0.9672859236628277,0.9713626450249525,0.9817519858480426,0.9971924429626013,1.0041731840757433,0.9969490960611012,0.9889153139628261,0.9880546916367484,0.9692253838438013,0.9967196638006147,0.9730442908373084,0.9761552760307314,0.9643796125213852,0.9783943547891004,0.979313965301127,0.9715665323672734,0.9654495990710338,0.9591741895429912,0.981726553902921,0.9871155424583732,1.0,0.9950016943242985,0.9816121822358185,0.9852823798033798,1.0044234421440743,0.9755370986356172,0.9797304292250596,0.9784529061322865,0.9791062400557062,0.9688351232936336,0.9666192055230979,0.9708690661466107,0.981654136851848,0.9972267273212699,1.0041731840757433,0.9969490960611009,0.9833746898803106,0.9859186309296792,0.9670467924846405,0.9967196638006146,0.9725705617270151,0.9761552760307315,0.9643796125213852,0.9782746985051549,0.9791908224884303,0.9712874298689858,0.9652265637260617,0.9588642542487185,0.9816121822358185,0.9871083516960741
3,32,23,24,1.0,0.9950016943242986,0.981726553902921,0.9865004491241328,1.0044234421440745,0.977157351968633,0.9804817079742896,0.9793708351676073,0.9794564978494601,0.969685345951314,0.9672859236628277,0.9713626450249525,0.9817519858480426,0.9971924429626013,1.0041731840757433,0.9969490960611012,0.9889153139628261,0.9880546916367484,0.9692253838438013,0.9967196638006147,0.9730442908373084,0.9761552760307314,0.9643796125213852,0.9783943547891004,0.979313965301127,0.9715665323672734,0.9654495990710338,0.9591741895429912,0.981726553902921,0.9871155424583732,1.0,0.9950016943242985,0.9820485143363142,0.9870120302581955,1.0044234421440745,0.9777250456905374,0.9807878923344148,0.9798571416859274,0.9799366123701664,0.9700710022802054,0.9677083008793814,0.9717997946286978,0.9817657466975375,0.9973171136695078,1.0041731840757435,0.9969490960611013,0.9891402683797779,0.9872811691775066,0.9684364825687058,0.9967196638006147,0.9736242368981958,0.9761552760307312,0.964379612521385,0.9784117881975108,0.9793519973395934,0.971658386109222,0.9655225598729321,0.9593354749975611,0.9820485143363142,0.9875975086889716
3,34,24,26,1.0,0.9950016943242986,0.981726553902921,0.9865004491241328,1.0044234421440745,0.977157351968633,0.9804817079742896,0.9793708351676073,0.9794564978494601,0.969685345951314,0.9672859236628277,0.9713626450249525,0.9817519858480426,0.9971924429626013,1.0041731840757433,0.9969490960611012,0.9889153139628261,0.9880546916367484,0.9692253838438013,0.9967196638006147,0.9730442908373084,0.9761552760307314,0.9643796125213852,0.9783943547891004,0.979313965301127,0.9715665323672734,0.9654495990710338,0.9591741895429912,0.981726553902921,0.9871155424583732,1.0,0.9950016943242985,0.9823107551801689,0.9874576574362047,1.0044234421440743,0.9782180563912398,0.9810496576366204,0.9802820416341615,0.9803638434301076,0.9704043199205534,0.968078165499299,0.9721859091895432,0.9817392956930693,0.9974304392029071,1.004173184075743,0.9969490960611012,0.9837755291054858,0.9680057246430572,0.9487693490241732,0.9967196638006148,0.9740596598868426,0.9761552760307312,0.9643796125213854,0.9783816840170821,0.979358041749059,0.971679697969676,0.9655390058150208,0.9594137913250377,0.9823107551801689,0.9880319674880957
3,35,27,26,1.0,0.9950016943242986,0.981726553902921,0.9865004491241328,1.0044234421440745,0.977157351968633,0.9804817079742896,0.9793708351676073,0.9794564978494601,0.969685345951314,0.9672859236628277,0.9713626450249525,0.9817519858480426,0.9971924429626013,1.0041731840757433,0.9969490960611012,0.9889153139628261,0.9880546916367484,0.9692253838438013,0.9967196638006147,0.9730442908373084,0.9761552760307314,0.9643796125213852,0.9783943547891004,0.979313965301127,0.9715665323672734,0.9654495990710338,0.9591741895429912,0.981726553902921,0.9871155424583732,1.0,0.9950016943242985,0.9796041616191156,0.9850361491260352,1.0044234421440743,0.9756925637355027,0.9795240184666191,0.9779137169091694,0.9779821002744462,0.968507603790276,0.9659962105876071,0.9700239716929103,0.9799390748752409,0.9968331802610477,1.0041731840757433,0.9969490960611013,0.9886946309632288,0.9877766679204598,0.9689418355471958,0.9967196638006149,0.965722468018234,0.9761552760307314,0.9643796125213853,0.9761996528397013,0.9776092525250847,0.9681398815747627,0.9626786935062291,0.9550635818302272,0.9796041616191156,0.9856320626207424
3,38,28,29,1.0,0.9950016943242986,0.981726553902921,0.9865004491241328,1.0044234421440745,0.977157351968633,0.9804817079742896,0.9793708351676073,0.9794564978494601,0.969685345951314,0.9672859236628277,0.9713626450249525,0.9817519858480426,0.9971924429626013,1.0041731840757433,0.9969490960611012,0.9889153139628261,0.9880546916367484,0.9692253838438013,0.9967196638006147,0.9730442908373084,0.9761552760307314,0.9643796125213852,0.9783943547891004,0.979313965301127,0.9715665323672734,0.9654495990710338,0.9591741895429912,0.981726553902921,0.9871155424583732,1.0,0.9950016943242984,0.9817213738419172,0.9865033585680967,1.0044234421440748,0.9771614147786388,0.9804828716724713,0.9793725545272159,0.9794575701129784,0.9696864386201411,0.9672869855462364,0.9713636892701113,0.9817403931444266,0.9971928449190623,1.0041731840757433,0.9969490960611013,0.9889153718639556,0.9880542497450631,0.9692249331739148,0.9967196638006147,0.9730171819361165,0.9874693639383866,0.9467787377617443,0.9783812299043468,0.9793077171808554,0.9715502020506639,0.9654367135668502,0.9591561490425914,0.9817213738419172,0.9871165258960135
